#plumer1 3.2e+11 Msun, scale 5 kpc
#plumer2 3.2e+09 Msun, scale 0.5 kpc
3064	29.6506	0.00463611	0.342824
3065	29.6663	0.00463567	0.342813
3066	29.7319	0.00463523	0.342802
3067	29.7444	0.00463479	0.342792
3068	29.8068	0.00463436	0.342781
3069	29.8161	0.00463392	0.34277
3070	29.8753	0.00463349	0.342759
3071	29.8814	0.00463305	0.342749
3072	29.9375	0.00463262	0.342738
3073	29.9405	0.00463219	0.342727
3074	29.9935	0.00463177	0.342717
3075	29.9933	0.00463134	0.342706
3076	30.0431	0.00463091	0.342696
3077	30.0399	0.00463049	0.342685
3078	30.0866	0.00463006	0.342675
3079	30.0802	0.00462964	0.342664
3080	30.1238	0.00462922	0.342654
3081	30.1144	0.00462879	0.342644
3082	30.1549	0.00462837	0.342633
3083	30.1424	0.00462795	0.342623
3084	30.1798	0.00462753	0.342612
3085	30.1643	0.00462711	0.342602
3086	30.1986	0.00462669	0.342592
3087	30.1801	0.00462627	0.342581
3088	30.2113	0.00462585	0.342571
3089	30.1897	0.00462543	0.342561
3090	30.2179	0.00462502	0.34255
3091	30.1933	0.0046246	0.34254
3092	30.2185	0.00462418	0.34253
3093	30.1908	0.00462376	0.342519
3094	30.2129	0.00462334	0.342509
3095	30.1822	0.00462292	0.342499
3096	30.2013	0.0046225	0.342488
3097	30.1676	0.00462209	0.342478
3098	30.1837	0.00462167	0.342468
3099	30.1469	0.00462125	0.342457
3100	30.16	0.00462082	0.342447
3101	30.1202	0.0046204	0.342436
3102	30.1302	0.00461998	0.342426
3103	30.0874	0.00461956	0.342416
3104	30.0944	0.00461914	0.342405
3105	30.0486	0.00461871	0.342395
3106	30.0525	0.00461829	0.342384
3107	30.0037	0.00461786	0.342374
3108	30.0046	0.00461744	0.342363
3109	29.9528	0.00461701	0.342353
3110	29.9506	0.00461658	0.342342
3111	29.8958	0.00461615	0.342331
3112	29.8906	0.00461572	0.342321
3113	29.8327	0.00461529	0.34231
3114	29.8244	0.00461485	0.342299
3115	29.7635	0.00461442	0.342288
3116	29.7521	0.00461398	0.342278
3117	29.6882	0.00461354	0.342267
3118	29.6737	0.0046131	0.342256
3119	29.6067	0.00461266	0.342245
3120	29.5892	0.00461222	0.342234
3121	29.5191	0.00461177	0.342223
3122	29.4985	0.00461132	0.342212
3123	29.4253	0.00461087	0.342201
3124	29.4015	0.00461042	0.34219
3125	29.3252	0.00460997	0.342178
3126	29.2984	0.00460951	0.342167
3127	29.2189	0.00460905	0.342156
3128	29.1889	0.00460859	0.342144
3129	29.1064	0.00460812	0.342133
3130	29.0732	0.00460766	0.342121
3131	28.9875	0.00460719	0.34211
3132	28.9511	0.00460671	0.342098
3133	28.8622	0.00460624	0.342086
3134	28.8227	0.00460576	0.342074
3135	28.7306	0.00460528	0.342062
3136	28.6877	0.00460479	0.34205
3137	28.5924	0.00460431	0.342038
3138	28.5464	0.00460381	0.342026
3139	28.4478	0.00460332	0.342014
3140	28.3984	0.00460282	0.342001
3141	28.2965	0.00460232	0.341989
3142	28.2439	0.00460181	0.341976
3143	28.1387	0.0046013	0.341964
3144	28.0827	0.00460078	0.341951
3145	27.9741	0.00460026	0.341938
3146	27.9147	0.00459974	0.341925
3147	27.8028	0.00459921	0.341912
3148	27.74	0.00459867	0.341899
3149	27.6246	0.00459813	0.341885
3150	27.5583	0.00459759	0.341872
3151	27.4395	0.00459704	0.341858
3152	27.3697	0.00459649	0.341845
3153	27.2474	0.00459592	0.341831
3154	27.1741	0.00459536	0.341817
3155	27.0482	0.00459479	0.341802
3156	26.9713	0.00459421	0.341788
3157	26.8418	0.00459362	0.341774
3158	26.7612	0.00459303	0.341759
3159	26.6281	0.00459243	0.341744
3160	26.5438	0.00459182	0.341729
3161	26.407	0.00459121	0.341714
3162	26.319	0.00459059	0.341698
3163	26.1784	0.00458996	0.341683
3164	26.0865	0.00458932	0.341667
3165	25.9421	0.00458868	0.341651
3166	25.8463	0.00458802	0.341635
3167	25.6981	0.00458736	0.341618
3168	25.5983	0.00458669	0.341601
3169	25.4461	0.004586	0.341584
3170	25.3423	0.00458531	0.341567
3171	25.1861	0.00458461	0.34155
3172	25.0782	0.00458389	0.341532
3173	24.9178	0.00458317	0.341514
3174	24.8057	0.00458243	0.341496
3175	24.6411	0.00458169	0.341477
3176	24.5248	0.00458093	0.341458
3177	24.3559	0.00458015	0.341439
3178	24.2352	0.00457937	0.34142
3179	24.0619	0.00457857	0.3414
3180	23.9368	0.00457775	0.341379
3181	23.759	0.00457692	0.341359
3182	23.6292	0.00457608	0.341338
3183	23.4469	0.00457521	0.341316
3184	23.3124	0.00457434	0.341295
3185	23.1253	0.00457344	0.341272
3186	22.9861	0.00457252	0.34125
3187	22.7941	0.00457159	0.341226
3188	22.6499	0.00457064	0.341203
3189	22.453	0.00456966	0.341178
3190	22.3037	0.00456867	0.341153
3191	22.1017	0.00456765	0.341128
3192	21.9471	0.0045666	0.341102
3193	21.7398	0.00456554	0.341076
3194	21.5798	0.00456444	0.341048
3195	21.3671	0.00456332	0.34102
3196	21.2015	0.00456217	0.340992
3197	20.9831	0.00456099	0.340962
3198	20.8118	0.00455978	0.340932
3199	20.5876	0.00455854	0.340901
3200	20.4103	0.00455726	0.340869
3201	20.18	0.00455594	0.340836
3202	19.9966	0.00455459	0.340803
3203	19.76	0.00455319	0.340768
3204	19.5701	0.00455175	0.340732
3205	19.327	0.00455027	0.340695
3206	19.1304	0.00454873	0.340657
3207	18.8805	0.00454715	0.340617
3208	18.6769	0.00454551	0.340576
3209	18.4199	0.00454381	0.340534
3210	18.2089	0.00454205	0.34049
3211	17.9445	0.00454023	0.340444
3212	17.7259	0.00453833	0.340397
3213	17.4537	0.00453636	0.340348
3214	17.227	0.00453431	0.340296
3215	16.9466	0.00453218	0.340243
3216	16.7114	0.00452995	0.340187
3217	16.4223	0.00452763	0.340129
3218	16.1782	0.00452519	0.340068
3219	15.8799	0.00452264	0.340004
3220	15.6263	0.00451997	0.339937
3221	15.3183	0.00451716	0.339867
3222	15.0546	0.00451421	0.339793
3223	14.7362	0.0045111	0.339714
3224	14.4617	0.00450781	0.339632
3225	14.1322	0.00450433	0.339545
3226	13.8461	0.00450064	0.339452
3227	13.5047	0.00449672	0.339353
3228	13.2061	0.00449254	0.339248
3229	12.8518	0.00448808	0.339136
3230	12.5397	0.00448331	0.339016
3231	12.1714	0.00447819	0.338886
3232	11.8446	0.00447267	0.338747
3233	11.461	0.00446671	0.338597
3234	11.118	0.00446025	0.338433
3235	10.7176	0.00445322	0.338255
3236	10.3568	0.00444554	0.338061
3237	9.93776	0.00443711	0.337847
3238	9.55705	0.00442781	0.337611
3239	9.11718	0.00441752	0.337349
3240	8.71417	0.00440605	0.337057
3241	8.2508	0.0043932	0.336729
3242	7.82254	0.00437871	0.336358
3243	7.33247	0.00436226	0.335937
3244	6.87537	0.00434346	0.335453
3245	6.35473	0.00432181	0.334895
3246	5.86449	0.00429669	0.334245
3247	5.30878	0.00426734	0.333482
3248	4.78056	0.00423283	0.332581
3249	4.18502	0.00419206	0.331509
3250	3.61416	0.00414385	0.330234
3251	2.97532	0.00408706	0.328718
3252	2.35972	0.00402102	0.326938
3253	1.6794	0.00394606	0.324894
3254	1.02421	0.00386417	0.322631
3255	0.316336	0.00377922	0.320249
3256	0.374139	0.00369628	0.317889
3257	1.08154	0.00361997	0.315686
3258	1.74281	0.00355303	0.313728
3259	2.42174	0.00349621	0.312046
3260	3.04003	0.00344885	0.310631
3261	3.67659	0.00340966	0.30945
3262	4.24898	0.00337723	0.308466
3263	4.84138	0.00335025	0.307642
3264	5.37025	0.00332762	0.306948
3265	5.92195	0.00330849	0.306359
3266	6.41202	0.00329216	0.305854
3267	6.92779	0.0032781	0.305418
3268	7.38392	0.00326588	0.305038
3269	7.86828	0.00325518	0.304704
3270	8.2948	0.00324574	0.304409
3271	8.75163	0.00323734	0.304147
3272	9.15211	0.00322984	0.303911
3273	9.58464	0.00322308	0.303699
3274	9.96207	0.00321697	0.303507
3275	10.373	0.00321141	0.303332
3276	10.7298	0.00320634	0.303172
3277	11.1213	0.00320168	0.303026
3278	11.4595	0.00319739	0.30289
3279	11.8334	0.00319342	0.302765
3280	12.1548	0.00318974	0.302648
3281	12.5127	0.00318631	0.30254
3282	12.8186	0.00318311	0.302439
3283	13.1618	0.00318012	0.302344
3284	13.4535	0.00317731	0.302255
3285	13.783	0.00317466	0.302171
3286	14.0615	0.00317216	0.302092
3287	14.3784	0.00316981	0.302017
3288	14.6447	0.00316757	0.301946
3289	14.9498	0.00316545	0.301878
3290	15.2046	0.00316344	0.301814
3291	15.4986	0.00316152	0.301753
3292	15.7426	0.00315969	0.301695
3293	16.0262	0.00315794	0.301639
3294	16.26	0.00315626	0.301586
3295	16.5338	0.00315466	0.301535
3296	16.7579	0.00315312	0.301486
3297	17.0223	0.00315165	0.301439
3298	17.2373	0.00315022	0.301393
3299	17.4929	0.00314885	0.30135
3300	17.6992	0.00314754	0.301308
3301	17.9462	0.00314626	0.301267
3302	18.1441	0.00314503	0.301228
3303	18.3831	0.00314384	0.30119
3304	18.573	0.00314269	0.301153
3305	18.8042	0.00314158	0.301117
3306	18.9865	0.00314049	0.301083
3307	19.2101	0.00313944	0.301049
3308	19.3851	0.00313843	0.301017
3309	19.6016	0.00313743	0.300985
3310	19.7694	0.00313647	0.300954
3311	19.9789	0.00313553	0.300924
3312	20.1399	0.00313462	0.300895
3313	20.3427	0.00313373	0.300866
3314	20.497	0.00313286	0.300839
3315	20.6933	0.00313201	0.300811
3316	20.8412	0.00313118	0.300785
3317	21.0312	0.00313037	0.300759
3318	21.1729	0.00312958	0.300734
3319	21.3567	0.00312881	0.300709
3320	21.4923	0.00312805	0.300685
3321	21.6702	0.0031273	0.300661
3322	21.7999	0.00312658	0.300637
3323	21.972	0.00312586	0.300615
3324	22.096	0.00312516	0.300592
3325	22.2624	0.00312448	0.30057
3326	22.3807	0.0031238	0.300548
3327	22.5416	0.00312314	0.300527
3328	22.6545	0.00312249	0.300506
3329	22.81	0.00312185	0.300486
3330	22.9174	0.00312122	0.300466
3331	23.0677	0.0031206	0.300446
3332	23.1699	0.00311999	0.300426
3333	23.315	0.00311939	0.300407
3334	23.412	0.0031188	0.300388
3335	23.552	0.00311821	0.300369
3336	23.6441	0.00311764	0.300351
3337	23.7791	0.00311707	0.300332
3338	23.8661	0.00311651	0.300315
3339	23.9963	0.00311596	0.300297
3340	24.0785	0.00311541	0.300279
3341	24.2038	0.00311488	0.300262
3342	24.2812	0.00311434	0.300245
3343	24.4018	0.00311382	0.300228
3344	24.4745	0.0031133	0.300211
3345	24.5904	0.00311278	0.300195
3346	24.6585	0.00311228	0.300178
3347	24.7698	0.00311177	0.300162
3348	24.8333	0.00311127	0.300146
3349	24.9402	0.00311078	0.30013
3350	24.9992	0.00311029	0.300115
3351	25.1015	0.00310981	0.300099
3352	25.1561	0.00310933	0.300084
3353	25.254	0.00310885	0.300068
3354	25.3042	0.00310838	0.300053
3355	25.3978	0.00310791	0.300038
3356	25.4436	0.00310745	0.300023
3357	25.5329	0.00310699	0.300008
3358	25.5744	0.00310653	0.299994
3359	25.6594	0.00310608	0.299979
3360	25.6967	0.00310563	0.299965
3361	25.7775	0.00310518	0.29995
3362	25.8105	0.00310474	0.299936
3363	25.8872	0.0031043	0.299922
3364	25.9161	0.00310386	0.299908
3365	25.9886	0.00310342	0.299893
3366	26.0133	0.00310299	0.299879
3367	26.0817	0.00310255	0.299866
3368	26.1024	0.00310212	0.299852
3369	26.1667	0.0031017	0.299838
3370	26.1833	0.00310127	0.299824
3371	26.2436	0.00310085	0.29981
3372	26.2561	0.00310042	0.299797
3373	26.3124	0.0031	0.299783
3374	26.3209	0.00309958	0.29977
3375	26.3732	0.00309916	0.299756
3376	26.3777	0.00309875	0.299743
3377	26.4261	0.00309833	0.299729
3378	26.4266	0.00309792	0.299716
3379	26.471	0.00309751	0.299703
3380	26.4675	0.00309709	0.299689
3381	26.508	0.00309668	0.299676
3382	26.5007	0.00309627	0.299663
3383	26.5372	0.00309586	0.29965
3384	26.5259	0.00309545	0.299637
3385	26.5586	0.00309504	0.299623
3386	26.5434	0.00309463	0.29961
3387	26.5722	0.00309422	0.299597
3388	26.553	0.00309382	0.299584
3389	26.5779	0.00309341	0.299571
3390	26.5549	0.003093	0.299557
3391	26.576	0.00309259	0.299544
3392	26.5491	0.00309219	0.299531
3393	26.5662	0.00309178	0.299518
3394	26.5354	0.00309137	0.299505
3395	26.5487	0.00309096	0.299492
3396	26.5141	0.00309055	0.299478
3397	26.5235	0.00309014	0.299465
3398	26.485	0.00308973	0.299452
3399	26.4905	0.00308932	0.299438
3400	26.4481	0.00308891	0.299425
3401	26.4498	0.00308849	0.299412
3402	26.4034	0.00308808	0.299398
3403	26.4012	0.00308766	0.299385
3404	26.351	0.00308725	0.299372
3405	26.3449	0.00308683	0.299358
3406	26.2908	0.00308641	0.299345
3407	26.2808	0.00308599	0.299331
3408	26.2228	0.00308557	0.299317
3409	26.2089	0.00308515	0.299304
3410	26.1469	0.00308472	0.29929
3411	26.1291	0.00308429	0.299276
3412	26.0631	0.00308386	0.299262
3413	26.0414	0.00308343	0.299248
3414	25.9714	0.003083	0.299234
3415	25.9457	0.00308256	0.29922
3416	25.8718	0.00308212	0.299206
3417	25.8421	0.00308168	0.299192
3418	25.7641	0.00308124	0.299177
3419	25.7304	0.00308079	0.299163
3420	25.6484	0.00308034	0.299148
3421	25.6106	0.00307989	0.299134
3422	25.5245	0.00307944	0.299119
3423	25.4827	0.00307898	0.299104
3424	25.3925	0.00307852	0.299089
3425	25.3465	0.00307805	0.299074
3426	25.2522	0.00307758	0.299059
3427	25.202	0.00307711	0.299043
3428	25.1035	0.00307663	0.299028
3429	25.0492	0.00307615	0.299012
3430	24.9464	0.00307566	0.298997
3431	24.8879	0.00307517	0.298981
3432	24.7808	0.00307468	0.298965
3433	24.7179	0.00307418	0.298948
3434	24.6065	0.00307367	0.298932
3435	24.5393	0.00307316	0.298916
3436	24.4235	0.00307264	0.298899
3437	24.3519	0.00307212	0.298882
3438	24.2317	0.00307159	0.298865
3439	24.1556	0.00307106	0.298847
3440	24.0309	0.00307052	0.29883
3441	23.9503	0.00306997	0.298812
3442	23.8209	0.00306942	0.298794
3443	23.7357	0.00306886	0.298776
3444	23.6017	0.00306829	0.298757
3445	23.5118	0.00306771	0.298739
3446	23.373	0.00306713	0.29872
3447	23.2784	0.00306653	0.298701
3448	23.1348	0.00306593	0.298681
3449	23.0353	0.00306532	0.298661
3450	22.8868	0.0030647	0.298641
3451	22.7823	0.00306407	0.298621
3452	22.6288	0.00306343	0.2986
3453	22.5192	0.00306278	0.298579
3454	22.3606	0.00306211	0.298557
3455	22.2459	0.00306144	0.298535
3456	22.0819	0.00306075	0.298513
3457	21.962	0.00306005	0.29849
3458	21.7927	0.00305934	0.298467
3459	21.6673	0.00305861	0.298443
3460	21.4924	0.00305787	0.298419
3461	21.3615	0.00305712	0.298394
3462	21.181	0.00305635	0.298369
3463	21.0444	0.00305556	0.298344
3464	20.8581	0.00305475	0.298317
3465	20.7155	0.00305393	0.298291
3466	20.5233	0.00305308	0.298263
3467	20.3747	0.00305222	0.298235
3468	20.1763	0.00305133	0.298206
3469	20.0215	0.00305042	0.298177
3470	19.8166	0.00304949	0.298146
3471	19.6554	0.00304854	0.298115
3472	19.444	0.00304756	0.298083
3473	19.2761	0.00304655	0.29805
3474	19.0579	0.00304551	0.298016
3475	18.883	0.00304444	0.297982
3476	18.6577	0.00304334	0.297946
3477	18.4757	0.00304221	0.297909
3478	18.243	0.00304103	0.29787
3479	18.0535	0.00303982	0.297831
3480	17.8132	0.00303857	0.29779
3481	17.6159	0.00303728	0.297748
3482	17.3675	0.00303594	0.297704
3483	17.1621	0.00303454	0.297658
3484	16.9053	0.0030331	0.297611
3485	16.6913	0.0030316	0.297562
3486	16.4257	0.00303004	0.297511
3487	16.2027	0.00302841	0.297458
3488	15.9278	0.00302671	0.297402
3489	15.6953	0.00302494	0.297344
3490	15.4106	0.00302308	0.297283
3491	15.168	0.00302113	0.297219
3492	14.873	0.00301909	0.297152
3493	14.6197	0.00301694	0.297082
3494	14.3136	0.00301468	0.297007
3495	14.0489	0.0030123	0.296929
3496	13.731	0.00300978	0.296846
3497	13.4542	0.0030071	0.296758
3498	13.1235	0.00300426	0.296665
3499	12.8336	0.00300124	0.296565
3500	12.4892	0.00299802	0.296459
3501	12.1851	0.00299457	0.296345
3502	11.8258	0.00299086	0.296223
3503	11.5062	0.00298687	0.296091
3504	11.1308	0.00298256	0.295949
3505	10.7943	0.00297789	0.295794
3506	10.401	0.00297281	0.295626
3507	10.0458	0.00296725	0.295442
3508	9.63269	0.00296115	0.295239
3509	9.25677	0.00295443	0.295015
3510	8.82157	0.00294697	0.294767
3511	8.42237	0.00293865	0.294489
3512	7.96228	0.00292932	0.294177
3513	7.53673	0.00291879	0.293824
3514	7.04836	0.00290683	0.293422
3515	6.59281	0.00289312	0.292961
3516	6.07211	0.00287733	0.292426
3517	5.58223	0.00285898	0.291803
3518	5.02457	0.00283752	0.291072
3519	4.49569	0.00281229	0.290206
3520	3.89637	0.00278254	0.289179
3521	3.32457	0.00274749	0.28796
3522	2.68078	0.00270652	0.286522
3523	2.06608	0.00265946	0.284851
3524	1.38115	0.00260701	0.282966
3525	0.733718	0.00255106	0.280927
3526	0.0194293	0.00249459	0.278839
3527	0.6361	0.00244088	0.276823
3528	1.34734	0.00239248	0.274981
3529	1.98136	0.0023506	0.273367
3530	2.65272	0.0023153	0.271992
3531	3.24705	0.00228592	0.270837
3532	3.87366	0.00226157	0.269872
3533	4.42363	0.00224134	0.269064
3534	5.00596	0.00222443	0.268386
3535	5.51395	0.00221017	0.267811
3536	6.0561	0.00219804	0.26732
3537	6.52663	0.00218763	0.266898
3538	7.03342	0.00217862	0.266531
3539	7.47108	0.00217076	0.26621
3540	7.94692	0.00216384	0.265927
3541	8.35576	0.00215771	0.265675
3542	8.80441	0.00215223	0.26545
3543	9.18781	0.00214732	0.265248
3544	9.6124	0.00214289	0.265065
3545	9.97318	0.00213886	0.264899
3546	10.3763	0.00213519	0.264748
3547	10.7167	0.00213182	0.264609
3548	11.1005	0.00212873	0.26448
3549	11.4226	0.00212587	0.264362
3550	11.7887	0.00212322	0.264252
3551	12.0941	0.00212075	0.26415
3552	12.4442	0.00211845	0.264054
3553	12.7342	0.0021163	0.263965
3554	13.0695	0.00211428	0.263881
3555	13.3454	0.00211238	0.263802
3556	13.6669	0.00211059	0.263727
3557	13.9296	0.00210889	0.263656
3558	14.2384	0.00210729	0.26359
3559	14.4887	0.00210577	0.263526
3560	14.7856	0.00210432	0.263466
3561	15.0244	0.00210295	0.263408
3562	15.31	0.00210163	0.263353
3563	15.538	0.00210038	0.263301
3564	15.813	0.00209918	0.263251
3565	16.0307	0.00209802	0.263203
3566	16.2957	0.00209692	0.263156
3567	16.5036	0.00209586	0.263112
3568	16.7591	0.00209483	0.263069
3569	16.9577	0.00209385	0.263028
3570	17.2041	0.0020929	0.262988
3571	17.3939	0.00209198	0.26295
3572	17.6315	0.0020911	0.262913
3573	17.8129	0.00209024	0.262877
3574	18.0422	0.00208941	0.262842
3575	18.2154	0.00208861	0.262808
3576	18.4367	0.00208782	0.262776
3577	18.6021	0.00208707	0.262744
3578	18.8157	0.00208633	0.262713
3579	18.9735	0.00208561	0.262683
3580	19.1797	0.00208491	0.262653
3581	19.3303	0.00208423	0.262625
3582	19.5293	0.00208357	0.262597
3583	19.6728	0.00208293	0.26257
3584	19.8648	0.00208229	0.262543
3585	20.0015	0.00208168	0.262517
3586	20.1868	0.00208107	0.262492
3587	20.3168	0.00208048	0.262467
3588	20.4955	0.00207991	0.262443
3589	20.6191	0.00207934	0.262419
3590	20.7915	0.00207879	0.262396
3591	20.9088	0.00207825	0.262373
3592	21.0749	0.00207771	0.262351
3593	21.1861	0.00207719	0.262329
3594	21.3462	0.00207668	0.262307
3595	21.4514	0.00207617	0.262286
3596	21.6056	0.00207568	0.262265
3597	21.7049	0.00207519	0.262244
3598	21.8533	0.00207471	0.262224
3599	21.9469	0.00207424	0.262204
3600	22.0896	0.00207377	0.262185
3601	22.1777	0.00207332	0.262165
3602	22.3148	0.00207286	0.262146
3603	22.3973	0.00207242	0.262128
3604	22.529	0.00207198	0.262109
3605	22.6061	0.00207155	0.262091
3606	22.7324	0.00207112	0.262073
3607	22.8043	0.0020707	0.262055
3608	22.9253	0.00207028	0.262037
3609	22.9919	0.00206987	0.26202
3610	23.1077	0.00206946	0.262003
3611	23.1692	0.00206906	0.261986
3612	23.2799	0.00206866	0.261969
3613	23.3364	0.00206826	0.261952
3614	23.442	0.00206787	0.261936
3615	23.4935	0.00206749	0.261919
3616	23.5942	0.0020671	0.261903
3617	23.6407	0.00206672	0.261887
3618	23.7364	0.00206635	0.261871
3619	23.7781	0.00206597	0.261856
3620	23.869	0.0020656	0.26184
3621	23.9058	0.00206523	0.261824
3622	23.9919	0.00206487	0.261809
3623	24.024	0.00206451	0.261794
3624	24.1054	0.00206415	0.261778
3625	24.1327	0.00206379	0.261763
3626	24.2094	0.00206343	0.261748
3627	24.2321	0.00206308	0.261733
3628	24.304	0.00206273	0.261718
3629	24.3221	0.00206238	0.261704
3630	24.3894	0.00206203	0.261689
3631	24.4029	0.00206168	0.261674
3632	24.4656	0.00206134	0.26166
3633	24.4745	0.002061	0.261645
3634	24.5327	0.00206065	0.261631
3635	24.537	0.00206031	0.261616
3636	24.5906	0.00205997	0.261602
3637	24.5905	0.00205964	0.261588
3638	24.6396	0.0020593	0.261573
3639	24.6349	0.00205896	0.261559
3640	24.6796	0.00205863	0.261545
3641	24.6704	0.00205829	0.261531
3642	24.7106	0.00205796	0.261517
3643	24.697	0.00205762	0.261502
3644	24.7327	0.00205729	0.261488
3645	24.7146	0.00205696	0.261474
3646	24.7459	0.00205663	0.26146
3647	24.7234	0.00205629	0.261446
3648	24.7502	0.00205596	0.261432
3649	24.7233	0.00205563	0.261418
3650	24.7457	0.0020553	0.261404
3651	24.7144	0.00205496	0.26139
3652	24.7323	0.00205463	0.261376
3653	24.6966	0.0020543	0.261361
3654	24.7101	0.00205396	0.261347
3655	24.6699	0.00205363	0.261333
3656	24.679	0.0020533	0.261319
3657	24.6344	0.00205296	0.261305
3658	24.639	0.00205262	0.26129
3659	24.59	0.00205229	0.261276
3660	24.5902	0.00205195	0.261262
3661	24.5367	0.00205161	0.261247
3662	24.5324	0.00205127	0.261233
3663	24.4745	0.00205093	0.261218
3664	24.4657	0.00205059	0.261204
3665	24.4033	0.00205024	0.261189
3666	24.39	0.0020499	0.261175
3667	24.3231	0.00204955	0.26116
3668	24.3053	0.0020492	0.261145
3669	24.2339	0.00204885	0.26113
3670	24.2115	0.00204849	0.261115
3671	24.1356	0.00204814	0.2611
3672	24.1086	0.00204778	0.261085
3673	24.0281	0.00204742	0.26107
3674	23.9965	0.00204706	0.261054
3675	23.9114	0.0020467	0.261039
3676	23.8752	0.00204633	0.261023
3677	23.7853	0.00204596	0.261007
3678	23.7444	0.00204559	0.260991
3679	23.6499	0.00204521	0.260975
3680	23.6043	0.00204483	0.260959
3681	23.505	0.00204445	0.260943
3682	23.4546	0.00204406	0.260927
3683	23.3505	0.00204368	0.26091
3684	23.2952	0.00204328	0.260893
3685	23.1863	0.00204288	0.260876
3686	23.1261	0.00204248	0.260859
3687	23.0123	0.00204208	0.260842
3688	22.9471	0.00204167	0.260825
3689	22.8283	0.00204125	0.260807
3690	22.7581	0.00204083	0.260789
3691	22.6342	0.00204041	0.260771
3692	22.5588	0.00203998	0.260753
3693	22.4298	0.00203954	0.260734
3694	22.3493	0.0020391	0.260715
3695	22.215	0.00203865	0.260696
3696	22.1292	0.0020382	0.260677
3697	21.9896	0.00203773	0.260657
3698	21.8984	0.00203727	0.260637
3699	21.7533	0.00203679	0.260617
3700	21.6566	0.00203631	0.260596
3701	21.5061	0.00203582	0.260575
3702	21.4038	0.00203532	0.260554
3703	21.2475	0.00203481	0.260532
3704	21.1395	0.00203429	0.26051
3705	20.9775	0.00203377	0.260488
3706	20.8636	0.00203323	0.260465
3707	20.6956	0.00203268	0.260442
3708	20.5757	0.00203213	0.260418
3709	20.4017	0.00203156	0.260393
3710	20.2756	0.00203098	0.260369
3711	20.0953	0.00203038	0.260343
3712	19.9629	0.00202978	0.260317
3713	19.7762	0.00202915	0.260291
3714	19.6372	0.00202852	0.260264
3715	19.444	0.00202787	0.260236
3716	19.2982	0.0020272	0.260207
3717	19.0982	0.00202652	0.260178
3718	18.9455	0.00202582	0.260148
3719	18.7383	0.00202509	0.260117
3720	18.5785	0.00202435	0.260085
3721	18.364	0.00202359	0.260053
3722	18.1967	0.00202281	0.260019
3723	17.9747	0.002022	0.259984
3724	17.7996	0.00202116	0.259949
3725	17.5698	0.0020203	0.259912
3726	17.3866	0.00201941	0.259873
3727	17.1485	0.00201849	0.259834
3728	16.957	0.00201754	0.259793
3729	16.7103	0.00201655	0.259751
3730	16.5099	0.00201553	0.259707
3731	16.2543	0.00201446	0.259661
3732	16.0447	0.00201336	0.259613
3733	15.7796	0.0020122	0.259564
3734	15.5603	0.002011	0.259512
3735	15.2852	0.00200974	0.259458
3736	15.0556	0.00200843	0.259401
3737	14.77	0.00200705	0.259342
3738	14.5296	0.00200561	0.25928
3739	14.2328	0.00200409	0.259214
3740	13.9808	0.00200249	0.259145
3741	13.6721	0.0020008	0.259073
3742	13.4077	0.00199902	0.258996
3743	13.0863	0.00199713	0.258914
3744	12.8087	0.00199512	0.258827
3745	12.4735	0.00199298	0.258734
3746	12.1816	0.00199069	0.258636
3747	11.8316	0.00198825	0.25853
3748	11.5241	0.00198562	0.258416
3749	11.158	0.00198279	0.258293
3750	10.8336	0.00197973	0.25816
3751	10.4497	0.00197641	0.258015
3752	10.1067	0.00197279	0.257858
3753	9.70328	0.00196883	0.257685
3754	9.33953	0.00196447	0.257495
3755	8.9144	0.00195966	0.257285
3756	8.52755	0.00195432	0.257051
3757	8.07802	0.00194835	0.256789
3758	7.66513	0.00194164	0.256493
3759	7.18798	0.00193404	0.256158
3760	6.74551	0.00192538	0.255776
3761	6.23691	0.00191545	0.255335
3762	5.76067	0.00190396	0.254824
3763	5.21619	0.00189059	0.254226
3764	4.70151	0.00187492	0.253521
3765	4.11658	0.0018565	0.252688
3766	3.55915	0.0018348	0.2517
3767	2.93056	0.00180936	0.250531
3768	2.32892	0.00177991	0.249164
3769	1.65886	0.00174661	0.247601
3770	1.01945	0.00171034	0.245875
3771	0.321931	0.00167276	0.244061
3772	0.34372	0.001636	0.24226
3773	1.04123	0.00160203	0.240571
3774	1.68303	0.00157206	0.239062
3775	2.35296	0.00154648	0.237758
3776	2.95543	0.00152504	0.236654
3777	3.58356	0.00150721	0.235728
3778	4.14126	0.0014924	0.234954
3779	4.72528	0.00148003	0.234303
3780	5.23973	0.00146963	0.233753
3781	5.78277	0.00146081	0.233284
3782	6.25828	0.00145327	0.232882
3783	6.76491	0.00144675	0.232533
3784	7.20614	0.00144108	0.232229
3785	7.6808	0.00143611	0.231961
3786	8.09195	0.00143171	0.231724
3787	8.53849	0.00142779	0.231513
3788	8.92311	0.00142428	0.231323
3789	9.34475	0.00142111	0.231151
3790	9.70579	0.00141824	0.230996
3791	10.1052	0.00141563	0.230854
3792	10.4451	0.00141324	0.230724
3793	10.8245	0.00141104	0.230604
3794	11.1453	0.00140901	0.230493
3795	11.5065	0.00140713	0.230391
3796	11.8099	0.00140539	0.230295
3797	12.1545	0.00140376	0.230206
3798	12.4419	0.00140223	0.230123
3799	12.7713	0.0014008	0.230045
3800	13.0439	0.00139946	0.229971
